Date,ticker,close_price
2009-05-20,IEF,63.062232971191406
2009-05-21,IEF,62.371795654296875
2009-05-22,IEF,62.00625228881836
2009-05-26,IEF,61.593326568603516
2009-05-27,IEF,60.8961296081543
2009-05-28,IEF,61.2142448425293
2009-05-29,IEF,61.90473937988281
2009-06-01,IEF,60.894405364990234
2009-06-02,IEF,61.0981330871582
2009-06-03,IEF,61.4715576171875
2009-06-04,IEF,60.75867462158203
2009-06-05,IEF,60.15435791015625
2009-06-08,IEF,59.84891891479492
2009-06-09,IEF,60.10685729980469
2009-06-10,IEF,59.74701690673828
2009-06-11,IEF,60.15435791015625
2009-06-12,IEF,60.47350311279297
2009-06-15,IEF,60.745079040527344
2009-06-16,IEF,61.08454132080078
2009-06-17,IEF,60.921600341796875
2009-06-18,IEF,60.181575775146484
2009-06-19,IEF,60.45989990234375
2009-06-22,IEF,60.785831451416016
2009-06-23,IEF,60.982662200927734
2009-06-24,IEF,60.751869201660156
2009-06-25,IEF,61.51227569580078
2009-06-26,IEF,61.593780517578125
2009-06-29,IEF,61.72274398803711
2009-06-30,IEF,61.55979919433594
2009-07-01,IEF,61.52036666870117
2009-07-02,IEF,61.72453689575195
2009-07-06,IEF,61.76546096801758
2009-07-07,IEF,62.010528564453125
2009-07-08,IEF,62.725399017333984
2009-07-09,IEF,62.357784271240234
2009-07-10,IEF,62.74586486816406
2009-07-13,IEF,62.521156311035156
2009-07-14,IEF,62.10588455200195
2009-07-15,IEF,61.30250930786133
2009-07-16,IEF,61.670101165771484
2009-07-17,IEF,61.25482177734375
2009-07-20,IEF,61.479469299316406
2009-07-21,IEF,62.16707229614258
2009-07-22,IEF,61.799476623535156
2009-07-23,IEF,61.20030975341797
2009-07-24,IEF,61.32965850830078
2009-07-27,IEF,61.043704986572266
2009-07-28,IEF,61.166297912597656
2009-07-29,IEF,61.20714569091797
2009-07-30,IEF,61.45219039916992
2009-07-31,IEF,62.0717887878418
2009-08-03,IEF,61.41215133666992
2009-08-04,IEF,61.23468780517578
2009-08-05,IEF,60.88639831542969
2009-08-06,IEF,60.88639831542969
2009-08-07,IEF,60.48357009887695
2009-08-10,IEF,60.872764587402344
2009-08-11,IEF,61.29612350463867
2009-08-12,IEF,61.12539291381836
2009-08-13,IEF,61.6033821105957
2009-08-14,IEF,61.79460906982422
2009-08-17,IEF,62.21791458129883
2009-08-18,IEF,61.999454498291016
2009-08-19,IEF,62.2315673828125
2009-08-20,IEF,62.39543533325195
2009-08-21,IEF,61.76045227050781
2009-08-24,IEF,62.14277267456055
2009-08-25,IEF,62.30670928955078
2009-08-26,IEF,62.388641357421875
2009-08-27,IEF,62.21791458129883
2009-08-28,IEF,62.361324310302734
2009-08-31,IEF,62.54568862915039
2009-09-01,IEF,62.70792007446289
2009-09-02,IEF,63.05030059814453
2009-09-03,IEF,62.8243293762207
2009-09-04,IEF,62.44776153564453
2009-09-08,IEF,62.303955078125
2009-09-09,IEF,62.35870361328125
2009-09-10,IEF,62.8243293762207
2009-09-11,IEF,63.00924301147461
2009-09-14,IEF,62.639495849609375
2009-09-15,IEF,62.50938034057617
2009-09-16,IEF,62.461456298828125
2009-09-17,IEF,62.76958465576172
2009-09-18,IEF,62.434085845947266
2009-09-21,IEF,62.392940521240234
2009-09-22,IEF,62.55733108520508
2009-09-23,IEF,62.69427490234375
2009-09-24,IEF,62.86545944213867
2009-09-25,IEF,63.118778228759766
2009-09-28,IEF,63.228336334228516
2009-09-29,IEF,63.200958251953125
2009-09-30,IEF,63.24890899658203
2009-10-01,IEF,63.72471237182617
2009-10-02,IEF,63.697261810302734
2009-10-05,IEF,63.69041061401367
2009-10-06,IEF,63.48440933227539
2009-10-07,IEF,63.88947296142578
2009-10-08,IEF,63.65606689453125
2009-10-09,IEF,63.044952392578125
2009-10-12,IEF,63.2303352355957
2009-10-13,IEF,63.37454605102539
2009-10-14,IEF,62.94197463989258
2009-10-15,IEF,62.73595428466797
2009-10-16,IEF,63.024375915527344
2009-10-19,IEF,63.12051010131836
2009-10-20,IEF,63.26462936401367
2009-10-21,IEF,63.12051010131836
2009-10-22,IEF,62.935089111328125
2009-10-23,IEF,62.62617492675781
2009-10-26,IEF,62.269073486328125
2009-10-27,IEF,62.80467987060547
2009-10-28,IEF,62.996891021728516
2009-10-29,IEF,62.694820404052734
2009-10-30,IEF,63.161651611328125
2009-11-02,IEF,62.99550247192383
2009-11-03,IEF,62.85012435913086
2009-11-04,IEF,62.67702102661133
2009-11-05,IEF,62.69087600708008
2009-11-06,IEF,62.87782287597656
2009-11-09,IEF,62.90546798706055
2009-11-10,IEF,62.95396423339844
2009-11-11,IEF,63.133968353271484
2009-11-12,IEF,63.15480422973633
2009-11-13,IEF,63.20322036743164
2009-11-16,IEF,63.54255676269531
2009-11-17,IEF,63.68096923828125
2009-11-18,IEF,63.52175521850586
2009-11-19,IEF,63.59792709350586
2009-11-20,IEF,63.591007232666016
2009-11-23,IEF,63.50096893310547
2009-11-24,IEF,63.826416015625
2009-11-25,IEF,64.04102325439453
2009-11-27,IEF,64.33187103271484
2009-11-30,IEF,64.43570709228516
2009-12-01,IEF,64.08040618896484
2009-12-02,IEF,63.948577880859375
2009-12-03,IEF,63.6501579284668
2009-12-04,IEF,63.178260803222656
2009-12-07,IEF,63.351783752441406
2009-12-08,IEF,63.573822021484375
2009-12-09,IEF,63.44890594482422
2009-12-10,IEF,63.23379135131836
2009-12-11,IEF,62.921478271484375
2009-12-14,IEF,62.921478271484375
2009-12-15,IEF,62.720298767089844
2009-12-16,IEF,62.720298767089844
2009-12-17,IEF,63.275413513183594
2009-12-18,IEF,62.963172912597656
2009-12-21,IEF,62.317752838134766
2009-12-22,IEF,62.04018783569336
2009-12-23,IEF,62.0124397277832
2009-12-24,IEF,61.79033279418945
2009-12-28,IEF,61.62379837036133
2009-12-29,IEF,61.78647994995117
2009-12-30,IEF,61.89773178100586
2009-12-31,IEF,61.59873962402344
2010-01-04,IEF,61.75175094604492
2010-01-05,IEF,62.02287292480469
2010-01-06,IEF,61.772560119628906
2010-01-07,IEF,61.772560119628906
2010-01-08,IEF,61.84906005859375
2010-01-11,IEF,61.89078903198242
2010-01-12,IEF,62.335723876953125
2010-01-13,IEF,62.036800384521484
2010-01-14,IEF,62.328773498535156
2010-01-15,IEF,62.606868743896484
2010-01-19,IEF,62.495601654052734
2010-01-20,IEF,62.7111930847168
2010-01-21,IEF,62.940555572509766
2010-01-22,IEF,62.996219635009766
2010-01-25,IEF,62.85716247558594
2010-01-26,IEF,62.982303619384766
2010-01-27,IEF,62.83626174926758
2010-01-28,IEF,62.81544494628906
2010-01-29,IEF,63.05875015258789
2010-02-01,IEF,62.84253692626953
2010-02-02,IEF,62.94715118408203
2010-02-03,IEF,62.64725875854492
2010-02-04,IEF,63.163421630859375
2010-02-05,IEF,63.36570358276367
2010-02-08,IEF,63.309906005859375
2010-02-09,IEF,62.96807861328125
2010-02-10,IEF,62.793701171875
2010-02-11,IEF,62.716957092285156
2010-02-12,IEF,62.86351776123047
2010-02-16,IEF,63.00297927856445
2010-02-17,IEF,62.668190002441406
2010-02-18,IEF,62.4449348449707
2010-02-19,IEF,62.47984313964844
2010-02-22,IEF,62.430992126464844
2010-02-23,IEF,62.90532302856445
2010-02-24,IEF,62.940147399902344
2010-02-25,IEF,63.17036437988281
2010-02-26,IEF,63.26800537109375
2010-03-01,IEF,63.333805084228516
2010-03-02,IEF,63.36875534057617
2010-03-03,IEF,63.30583190917969
2010-03-04,IEF,63.41767120361328
2010-03-05,IEF,63.11695098876953
2010-03-08,IEF,62.94907760620117
2010-03-09,IEF,63.10992431640625
2010-03-10,IEF,63.005062103271484
2010-03-11,IEF,62.94907760620117
2010-03-12,IEF,63.0470085144043
2010-03-15,IEF,63.0470085144043
2010-03-16,IEF,63.29180145263672
2010-03-17,IEF,63.36875534057617
2010-03-18,IEF,63.200897216796875
2010-03-19,IEF,63.11695098876953
2010-03-22,IEF,63.32675552368164
2010-03-23,IEF,63.19388198852539
2010-03-24,IEF,62.56439971923828
2010-03-25,IEF,62.33364486694336
2010-03-26,IEF,62.48050308227539
2010-03-29,IEF,62.38957977294922
2010-03-30,IEF,62.45246124267578
2010-03-31,IEF,62.599395751953125
2010-04-01,IEF,62.469581604003906
2010-04-05,IEF,61.90843963623047
2010-04-06,IEF,62.09084701538086
2010-04-07,IEF,62.476661682128906
2010-04-08,IEF,62.406490325927734
2010-04-09,IEF,62.476661682128906
2010-04-12,IEF,62.6450080871582
2010-04-13,IEF,62.764217376708984
2010-04-14,IEF,62.595863342285156
2010-04-15,IEF,62.701045989990234
2010-04-16,IEF,63.079856872558594
2010-04-19,IEF,62.925575256347656
2010-04-20,IEF,62.953556060791016
2010-04-21,IEF,63.157020568847656
2010-04-22,IEF,63.009708404541016
2010-04-23,IEF,62.834354400634766
2010-04-26,IEF,62.8764533996582
2010-04-27,IEF,63.46564865112305
2010-04-28,IEF,63.142982482910156
2010-04-29,IEF,63.24824523925781
2010-04-30,IEF,63.634033203125
2010-05-03,IEF,63.46725845336914
2010-05-04,IEF,63.89643096923828
2010-05-05,IEF,64.14263153076172
2010-05-06,IEF,64.84622955322266
2010-05-07,IEF,64.67031860351562
2010-05-10,IEF,64.1778793334961
2010-05-11,IEF,64.25526428222656
2010-05-12,IEF,64.09341430664062
2010-05-13,IEF,64.26934051513672
2010-05-14,IEF,64.68441772460938
2010-05-17,IEF,64.54367065429688
2010-05-18,IEF,65.01505279541016
2010-05-19,IEF,65.07134246826172
2010-05-20,IEF,65.70454406738281
2010-05-21,IEF,65.73969268798828
2010-05-24,IEF,65.73969268798828
2010-05-25,IEF,65.96488189697266
2010-05-26,IEF,65.83119201660156
2010-05-27,IEF,65.20504760742188
2010-05-28,IEF,65.50051879882812
2010-06-01,IEF,65.58516693115234
2010-06-02,IEF,65.21126556396484
2010-06-03,IEF,65.11956787109375
2010-06-04,IEF,66.02262878417969
2010-06-07,IEF,66.29069519042969
2010-06-08,IEF,66.08612060546875
2010-06-09,IEF,66.09315490722656
2010-06-10,IEF,65.47935485839844
2010-06-11,IEF,65.89561462402344
2010-06-14,IEF,65.83918762207031
2010-06-15,IEF,65.63457489013672
2010-06-16,IEF,65.81797790527344
2010-06-17,IEF,66.1284408569336
2010-06-18,IEF,65.994384765625
2010-06-21,IEF,65.94501495361328
2010-06-22,IEF,66.34004974365234
2010-06-23,IEF,66.58704376220703
2010-06-24,IEF,66.53059387207031
2010-06-25,IEF,66.63636779785156
2010-06-28,IEF,67.10914611816406
2010-06-29,IEF,67.39840698242188
2010-06-30,IEF,67.49713897705078
2010-07-01,IEF,67.46742248535156
2010-07-02,IEF,67.34720611572266
2010-07-06,IEF,67.50985717773438
2010-07-07,IEF,67.29769897460938
2010-07-08,IEF,67.13500213623047
2010-07-09,IEF,66.9581069946289
2010-07-12,IEF,67.07131958007812
2010-07-13,IEF,66.73886108398438
2010-07-14,IEF,67.07131958007812
2010-07-15,IEF,67.41795349121094
2010-07-16,IEF,67.8069839477539
2010-07-19,IEF,67.63011169433594
2010-07-20,IEF,67.70083618164062
2010-07-21,IEF,68.13233184814453
2010-07-22,IEF,67.75740051269531
2010-07-23,IEF,67.53819274902344
2010-07-26,IEF,67.5169677734375
2010-07-27,IEF,67.28351593017578
2010-07-28,IEF,67.57352447509766
2010-07-29,IEF,67.71502685546875
2010-07-30,IEF,68.11116790771484
2010-08-02,IEF,67.90049743652344
2010-08-03,IEF,68.21961212158203
2010-08-04,IEF,67.93592071533203
2010-08-05,IEF,68.26216125488281
2010-08-06,IEF,68.7090072631836
2010-08-09,IEF,68.69477844238281
2010-08-10,IEF,69.0423583984375
2010-08-11,IEF,69.43241882324219
2010-08-12,IEF,69.25511169433594
2010-08-13,IEF,69.55302429199219
2010-08-16,IEF,70.0565414428711
2010-08-17,IEF,69.70194244384766
2010-08-18,IEF,69.6309585571289
2010-08-19,IEF,69.94306945800781
2010-08-20,IEF,69.71610260009766
2010-08-23,IEF,69.80828857421875
2010-08-24,IEF,70.36148071289062
2010-08-25,IEF,70.04234313964844
2010-08-26,IEF,70.36148071289062
2010-08-27,IEF,69.55302429199219
2010-08-30,IEF,70.08486938476562
2010-08-31,IEF,70.39688873291016
2010-09-01,IEF,69.8900146484375
2010-09-02,IEF,69.5985336303711
2010-09-03,IEF,69.20035552978516
2010-09-07,IEF,69.74781036376953
2010-09-08,IEF,69.55583953857422
2010-09-09,IEF,69.00838470458984
2010-09-10,IEF,68.8093032836914
2010-09-13,IEF,69.13636016845703
2010-09-14,IEF,69.48477172851562
2010-09-15,IEF,69.24298858642578
2010-09-16,IEF,69.00123596191406
2010-09-17,IEF,69.15776824951172
2010-09-20,IEF,69.37097930908203
2010-09-21,IEF,70.01802062988281
2010-09-22,IEF,70.12458038330078
2010-09-23,IEF,70.22415924072266
2010-09-24,IEF,69.87580871582031
2010-09-27,IEF,70.41613006591797
2010-09-28,IEF,70.65081024169922
2010-09-29,IEF,70.4801254272461
2010-09-30,IEF,70.39476013183594
2010-10-01,IEF,70.43257904052734
2010-10-04,IEF,70.68199157714844
2010-10-05,IEF,70.69621276855469
2010-10-06,IEF,71.15238189697266
2010-10-07,IEF,71.2236099243164
2010-10-08,IEF,71.25218963623047
2010-10-11,IEF,71.32334899902344
2010-10-12,IEF,71.1167221069336
2010-10-13,IEF,71.1167221069336
2010-10-14,IEF,70.71055603027344
2010-10-15,IEF,70.40408325195312
2010-10-18,IEF,70.73900604248047
2010-10-19,IEF,70.98136901855469
2010-10-20,IEF,70.93854522705078
2010-10-21,IEF,70.54660034179688
2010-10-22,IEF,70.56802368164062
2010-10-25,IEF,70.54660034179688
2010-10-26,IEF,70.07621002197266
2010-10-27,IEF,69.67005157470703
2010-10-28,IEF,70.07621002197266
2010-10-29,IEF,70.38983154296875
2010-11-01,IEF,70.27191162109375
2010-11-02,IEF,70.50765228271484
2010-11-03,IEF,70.73627471923828
2010-11-04,IEF,71.30777740478516
2010-11-05,IEF,71.00775146484375
2010-11-08,IEF,71.02916717529297
2010-11-09,IEF,70.42913818359375
2010-11-10,IEF,70.69339752197266
2010-11-11,IEF,70.61486053466797
2010-11-12,IEF,70.02906799316406
2010-11-15,IEF,69.12895965576172
2010-11-16,IEF,69.6433334350586
2010-11-17,IEF,69.44328308105469
2010-11-18,IEF,69.27900695800781
2010-11-19,IEF,69.42184448242188
2010-11-22,IEF,69.79331970214844
2010-11-23,IEF,69.93619537353516
2010-11-24,IEF,69.18611907958984
2010-11-26,IEF,69.48621368408203
2010-11-29,IEF,69.63615417480469
2010-11-30,IEF,69.75761413574219
2010-12-01,IEF,68.84024810791016
2010-12-02,IEF,68.66837310791016
2010-12-03,IEF,68.6755599975586
2010-12-06,IEF,69.10523223876953
2010-12-07,IEF,67.95942687988281
2010-12-08,IEF,67.37939453125
2010-12-09,IEF,67.52263641357422
2010-12-10,IEF,66.94972229003906
2010-12-13,IEF,67.16456604003906
2010-12-14,IEF,66.45557403564453
2010-12-15,IEF,66.1834487915039
2010-12-16,IEF,66.57733154296875
2010-12-17,IEF,67.15020751953125
2010-12-20,IEF,67.14305114746094
2010-12-21,IEF,67.28629302978516
2010-12-22,IEF,67.1001205444336
2010-12-23,IEF,66.86380004882812
2010-12-27,IEF,67.12156677246094
2010-12-28,IEF,66.41645812988281
2010-12-29,IEF,67.16320037841797
2010-12-30,IEF,67.02684020996094
2010-12-31,IEF,67.36427307128906
2011-01-03,IEF,67.15603637695312
2011-01-04,IEF,67.31401824951172
2011-01-05,IEF,66.5888442993164
2011-01-06,IEF,66.9334487915039
2011-01-07,IEF,67.37862396240234
2011-01-10,IEF,67.60838317871094
2011-01-11,IEF,67.34274291992188
2011-01-12,IEF,67.14887237548828
2011-01-13,IEF,67.60120391845703
2011-01-14,IEF,67.41455078125
2011-01-18,IEF,67.24945068359375
2011-01-19,IEF,67.42167663574219
2011-01-20,IEF,66.89754486083984
2011-01-21,IEF,67.12017059326172
2011-01-24,IEF,67.1273193359375
2011-01-25,IEF,67.46482849121094
2011-01-26,IEF,67.05550384521484
2011-01-27,IEF,67.30686950683594
2011-01-28,IEF,67.61556243896484
2011-01-31,IEF,67.34993743896484
2011-02-01,IEF,67.03681182861328
2011-02-02,IEF,66.87841796875
2011-02-03,IEF,66.4969711303711
2011-02-04,IEF,66.08662414550781
2011-02-07,IEF,66.05782318115234
2011-02-08,IEF,65.60435485839844
2011-02-09,IEF,65.97865295410156
2011-02-10,IEF,65.76271057128906
2011-02-11,IEF,66.06497955322266
2011-02-14,IEF,66.08662414550781
2011-02-15,IEF,66.23774719238281
2011-02-16,IEF,66.1441879272461
2011-02-17,IEF,66.38900756835938
2011-02-18,IEF,66.37457275390625
2011-02-22,IEF,67.01520538330078
2011-02-23,IEF,66.84961700439453
2011-02-24,IEF,67.02241516113281
2011-02-25,IEF,67.23831939697266
2011-02-28,IEF,67.20953369140625
2011-03-01,IEF,67.28606414794922
2011-03-02,IEF,66.93247985839844
2011-03-03,IEF,66.4779281616211
2011-03-04,IEF,66.95413970947266
2011-03-07,IEF,66.78816986083984
2011-03-08,IEF,66.6294937133789
2011-03-09,IEF,67.01905822753906
2011-03-10,IEF,67.58907318115234
2011-03-11,IEF,67.43033599853516
2011-03-14,IEF,67.58187103271484
2011-03-15,IEF,67.82710266113281
2011-03-16,IEF,68.40433502197266
2011-03-17,IEF,68.195068359375
2011-03-18,IEF,68.1517562866211
2011-03-21,IEF,67.79830932617188
2011-03-22,IEF,67.83433532714844
2011-03-23,IEF,67.74776458740234
2011-03-24,IEF,67.40141296386719
2011-03-25,IEF,67.22106170654297
2011-03-28,IEF,67.24269104003906
2011-03-29,IEF,67.04792022705078
2011-03-30,IEF,67.27882385253906
2011-03-31,IEF,67.10563659667969
2011-04-01,IEF,67.24891662597656
2011-04-04,IEF,67.4007797241211
2011-04-05,IEF,67.06078338623047
2011-04-06,IEF,66.77146911621094
2011-04-07,IEF,66.77860260009766
2011-04-08,IEF,66.58332824707031
2011-04-11,IEF,66.67012786865234
2011-04-12,IEF,67.04634094238281
2011-04-13,IEF,67.30679321289062
2011-04-14,IEF,67.08248901367188
2011-04-15,IEF,67.57440948486328
2011-04-18,IEF,67.74079132080078
2011-04-19,IEF,67.82760620117188
2011-04-20,IEF,67.5599136352539
2011-04-21,IEF,67.61060333251953
2011-04-25,IEF,67.84932708740234
2011-04-26,IEF,68.13871002197266
2011-04-27,IEF,67.94336700439453
2011-04-28,IEF,68.2038345336914
2011-04-29,IEF,68.34127044677734
2011-05-02,IEF,68.32015991210938
2011-05-03,IEF,68.50154876708984
2011-05-04,IEF,68.67560577392578
2011-05-05,IEF,69.01649475097656
2011-05-06,IEF,69.0527572631836
2011-05-09,IEF,69.15424346923828
2011-05-10,IEF,68.82066345214844
2011-05-11,IEF,69.0672607421875
2011-05-12,IEF,68.91490173339844
2011-05-13,IEF,69.18329620361328
2011-05-16,IEF,69.35006713867188
2011-05-17,IEF,69.55319213867188
2011-05-18,IEF,69.15424346923828
2011-05-19,IEF,69.2268295288086
2011-05-20,IEF,69.39358520507812
2011-05-23,IEF,69.48784637451172
2011-05-24,IEF,69.5604248046875
2011-05-25,IEF,69.56771087646484
2011-05-26,IEF,69.95204162597656
2011-05-27,IEF,69.9448013305664
2011-05-31,IEF,70.05365753173828
2011-06-01,IEF,70.63092803955078
2011-06-02,IEF,70.20921325683594
2011-06-03,IEF,70.48550415039062
2011-06-06,IEF,70.44190979003906
2011-06-07,IEF,70.57278442382812
2011-06-08,IEF,70.7254638671875
2011-06-09,IEF,70.44190979003906
2011-06-10,IEF,70.66730499267578
2011-06-13,IEF,70.51457214355469
2011-06-14,IEF,69.95470428466797
2011-06-15,IEF,70.71094512939453
2011-06-16,IEF,70.90718078613281
2011-06-17,IEF,70.8563003540039
2011-06-20,IEF,70.74724578857422
2011-06-21,IEF,70.6527328491211
2011-06-22,IEF,70.62364959716797
2011-06-23,IEF,70.9944839477539
2011-06-24,IEF,71.29258728027344
2011-06-27,IEF,71.01628112792969
2011-06-28,IEF,70.36190032958984
2011-06-29,IEF,69.94017028808594
2011-06-30,IEF,69.70023345947266
2011-07-01,IEF,69.5260238647461
2011-07-05,IEF,69.96330261230469
2011-07-06,IEF,70.0872802734375
2011-07-07,IEF,69.81758880615234
2011-07-08,IEF,70.5610122680664
2011-07-11,IEF,71.1003646850586
2011-07-12,IEF,71.20243072509766
2011-07-13,IEF,71.31900787353516
2011-07-14,IEF,70.91087341308594
2011-07-15,IEF,71.20243072509766
2011-07-18,IEF,71.15869903564453
2011-07-19,IEF,71.42835998535156
2011-07-20,IEF,71.07844543457031
2011-07-21,IEF,70.68492126464844
2011-07-22,IEF,70.95455932617188
2011-07-25,IEF,70.7286376953125
2011-07-26,IEF,71.02747344970703
2011-07-27,IEF,70.91087341308594
2011-07-28,IEF,71.0493392944336
2011-07-29,IEF,71.90940856933594
2011-08-01,IEF,72.17095184326172
2011-08-02,IEF,72.83583068847656
2011-08-03,IEF,72.89431762695312
2011-08-04,IEF,73.85871887207031
2011-08-05,IEF,73.0038833618164
2011-08-08,IEF,74.16558074951172
2011-08-09,IEF,74.59662628173828
2011-08-10,IEF,75.58297729492188
2011-08-11,IEF,74.47245788574219
2011-08-12,IEF,74.99119567871094
2011-08-15,IEF,74.71353912353516
2011-08-16,IEF,75.0569076538086
2011-08-17,IEF,75.58297729492188
2011-08-18,IEF,75.97752380371094
2011-08-19,IEF,76.057861328125
2011-08-22,IEF,75.9190673828125
2011-08-23,IEF,75.61223602294922
2011-08-24,IEF,74.80126953125
2011-08-25,IEF,75.26150512695312
2011-08-26,IEF,75.50267791748047
2011-08-29,IEF,75.00580596923828
2011-08-30,IEF,75.52452850341797
2011-08-31,IEF,75.2541732788086
2011-09-01,IEF,75.85389709472656
2011-09-02,IEF,76.54955291748047
2011-09-06,IEF,76.65206146240234
2011-09-07,IEF,76.24198150634766
2011-09-08,IEF,76.61543273925781
2011-09-09,IEF,76.98893737792969
2011-09-12,IEF,76.75460052490234
2011-09-13,IEF,76.52760314941406
2011-09-14,IEF,76.57151794433594
2011-09-15,IEF,76.00035858154297
2011-09-16,IEF,76.14685821533203
2011-09-19,IEF,76.76927185058594
2011-09-20,IEF,76.87181854248047
2011-09-21,IEF,77.20121765136719
2011-09-22,IEF,77.91889190673828
2011-09-23,IEF,77.27446746826172
2011-09-26,IEF,76.95230102539062
2011-09-27,IEF,76.43971252441406
2011-09-28,IEF,76.454345703125
2011-09-29,IEF,76.454345703125
2011-09-30,IEF,76.93770599365234
2011-10-03,IEF,77.65010070800781
2011-10-04,IEF,77.2538833618164
2011-10-05,IEF,76.9310302734375
2011-10-06,IEF,76.39541625976562
2011-10-07,IEF,75.99919891357422
2011-10-10,IEF,75.1994400024414
2011-10-11,IEF,75.44894409179688
2011-10-12,IEF,75.1921157836914
2011-10-13,IEF,75.492919921875
2011-10-14,IEF,75.11875915527344
2011-10-17,IEF,75.61032104492188
2011-10-18,IEF,75.52960968017578
2011-10-19,IEF,75.64702606201172
2011-10-20,IEF,75.492919921875
2011-10-21,IEF,75.35348510742188
2011-10-24,IEF,75.31690216064453
2011-10-25,IEF,75.96250915527344
2011-10-26,IEF,75.40486907958984
2011-10-27,IEF,74.49506378173828
2011-10-28,IEF,74.94270324707031
2011-10-31,IEF,75.94780731201172
2011-11-01,IEF,76.85880279541016
2011-11-02,IEF,76.6749496459961
2011-11-03,IEF,76.314697265625
2011-11-04,IEF,76.54261016845703
2011-11-07,IEF,76.63086700439453
2011-11-08,IEF,76.28533172607422
2011-11-09,IEF,76.9616928100586
2011-11-10,IEF,76.58674621582031
2011-11-11,IEF,76.2338638305664
2011-11-14,IEF,76.71174621582031
2011-11-15,IEF,76.60881042480469
2011-11-16,IEF,76.8882064819336
2011-11-17,IEF,77.04254913330078
2011-11-18,IEF,76.75585174560547
2011-11-21,IEF,76.96903228759766
2011-11-22,IEF,77.2043685913086
2011-11-23,IEF,77.46897888183594
2011-11-25,IEF,76.97640228271484
2011-11-28,IEF,76.98374938964844
2011-11-29,IEF,76.83672332763672
2011-11-30,IEF,76.38827514648438
2011-12-01,IEF,76.36614227294922
2011-12-02,IEF,76.70497131347656
2011-12-05,IEF,76.6607666015625
2011-12-06,IEF,76.46189880371094
2011-12-07,IEF,76.80806732177734
2011-12-08,IEF,77.19854736328125
2011-12-09,IEF,76.66816711425781
2011-12-12,IEF,76.93336486816406
2011-12-13,IEF,77.28691864013672
2011-12-14,IEF,77.61105346679688
2011-12-15,IEF,77.54476165771484
2011-12-16,IEF,77.92041778564453
2011-12-19,IEF,78.18559265136719
2011-12-20,IEF,77.47846984863281
2011-12-21,IEF,77.22801208496094
2011-12-22,IEF,77.32376861572266
2011-12-23,IEF,77.00704193115234
2011-12-27,IEF,77.05056762695312
2011-12-28,IEF,77.53762817382812
2011-12-29,IEF,77.63353729248047
2011-12-30,IEF,77.9066162109375
2012-01-03,IEF,77.4121322631836
2012-01-04,IEF,77.1686019897461
2012-01-05,IEF,77.18338012695312
2012-01-06,IEF,77.4859848022461
2012-01-09,IEF,77.50068664550781
2012-01-10,IEF,77.34574127197266
2012-01-11,IEF,77.79588317871094
2012-01-12,IEF,77.63353729248047
2012-01-13,IEF,77.98036193847656
2012-01-17,IEF,78.0541763305664
2012-01-18,IEF,77.81068420410156
2012-01-19,IEF,77.34574127197266
2012-01-20,IEF,77.08007049560547
2012-01-23,IEF,76.91033935546875
2012-01-24,IEF,76.9989013671875
2012-01-25,IEF,77.36785888671875
2012-01-26,IEF,77.78115844726562
2012-01-27,IEF,78.0173110961914
2012-01-30,IEF,78.282958984375
2012-01-31,IEF,78.578125
2012-02-01,IEF,78.30532836914062
2012-02-02,IEF,78.41622924804688
2012-02-03,IEF,77.79517364501953
2012-02-06,IEF,78.00959777832031
2012-02-07,IEF,77.50691223144531
2012-02-08,IEF,77.54386901855469
2012-02-09,IEF,77.3664321899414
2012-02-10,IEF,77.8026351928711
2012-02-13,IEF,77.75086975097656
2012-02-14,IEF,77.91349792480469
2012-02-15,IEF,77.97264862060547
2012-02-16,IEF,77.61782836914062
2012-02-17,IEF,77.53645324707031
2012-02-21,IEF,77.25553894042969
2012-02-22,IEF,77.5586929321289
2012-02-23,IEF,77.66952514648438
2012-02-24,IEF,77.72870635986328
2012-02-27,IEF,77.98746490478516
2012-02-28,IEF,78.0243911743164
2012-02-29,IEF,77.71391296386719
2012-03-01,IEF,77.462158203125
2012-03-02,IEF,77.77313232421875
2012-03-05,IEF,77.61760711669922
2012-03-06,IEF,77.94342803955078
2012-03-07,IEF,77.79534149169922
2012-03-08,IEF,77.56582641601562
2012-03-09,IEF,77.50653839111328
2012-03-12,IEF,77.48435974121094
2012-03-13,IEF,76.9289779663086
2012-03-14,IEF,76.04780578613281
2012-03-15,IEF,76.02559661865234
2012-03-16,IEF,76.00335693359375
2012-03-19,IEF,75.5368881225586
2012-03-20,IEF,75.57390594482422
2012-03-21,IEF,75.95896911621094
2012-03-22,IEF,76.05523681640625
2012-03-23,IEF,76.33661651611328
2012-03-26,IEF,76.24773406982422
2012-03-27,IEF,76.66981506347656
2012-03-28,IEF,76.53655242919922
2012-03-29,IEF,76.85497283935547
2012-03-30,IEF,76.477294921875
2012-04-02,IEF,76.66047668457031
2012-04-03,IEF,76.09671783447266
2012-04-04,IEF,76.48245239257812
2012-04-05,IEF,76.82368469238281
2012-04-09,IEF,77.60994720458984
2012-04-10,IEF,77.97342681884766
2012-04-11,IEF,77.66926574707031
2012-04-12,IEF,77.51348876953125
2012-04-13,IEF,77.9808349609375
2012-04-16,IEF,77.95857238769531
2012-04-17,IEF,77.87704467773438
2012-04-18,IEF,78.03272247314453
2012-04-19,IEF,78.1217041015625
2012-04-20,IEF,78.12920379638672
