date,ticker,close_price
2017-02-27,SPY,204.190185546875
2017-02-28,GLD,119.2300033569336
2017-02-28,IEF,84.76282501220703
2017-02-28,SPY,203.63902282714844
2017-03-01,GLD,119.05999755859375
2017-03-01,IEF,84.17234802246094
2017-03-01,SPY,206.48941040039062
2017-03-02,GLD,117.58000183105469
2017-03-02,IEF,83.93130493164062
2017-03-02,SPY,205.18914794921875
2017-03-03,GLD,117.51000213623047
2017-03-03,IEF,84.01166534423828
2017-03-03,SPY,205.3182830810547
2017-03-06,GLD,116.72000122070312
2017-03-06,IEF,83.99560546875
2017-03-06,SPY,204.7068328857422
2017-03-07,GLD,115.77999877929688
2017-03-07,IEF,83.87505340576172
2017-03-07,SPY,204.0954132080078
2017-03-08,GLD,115.05999755859375
2017-03-08,IEF,83.59385681152344
2017-03-08,SPY,203.71649169921875
2017-03-09,GLD,114.47000122070312
2017-03-09,IEF,83.36088562011719
2017-03-09,SPY,203.97483825683594
2017-03-10,GLD,114.72000122070312
2017-03-10,IEF,83.53765106201172
2017-03-10,SPY,204.6896209716797
2017-03-13,GLD,114.73999786376953
2017-03-13,IEF,83.32876586914062
2017-03-13,SPY,204.79296875
2017-03-14,GLD,114.12000274658203
2017-03-14,IEF,83.4171371459961
2017-03-14,SPY,204.00927734375
2017-03-15,GLD,116.25
2017-03-15,IEF,84.14820861816406
2017-03-15,SPY,205.774658203125
2017-03-16,GLD,116.7300033569336
2017-03-16,IEF,83.91525268554688
2017-03-16,SPY,205.36993408203125
2017-03-17,GLD,116.98999786376953
2017-03-17,IEF,84.14019012451172
2017-03-17,SPY,205.00927734375
2017-03-20,GLD,117.51000213623047
2017-03-20,IEF,84.34102630615234
2017-03-20,SPY,204.78445434570312
2017-03-21,GLD,118.54000091552734
2017-03-21,IEF,84.62223815917969
2017-03-21,SPY,202.15504455566406
2017-03-22,GLD,118.83000183105469
2017-03-22,IEF,84.78294372558594
2017-03-22,SPY,202.63076782226562
2017-03-23,GLD,118.66999816894531
2017-03-23,IEF,84.69453430175781
2017-03-23,SPY,202.41456604003906
2017-03-24,GLD,118.86000061035156
2017-03-24,IEF,84.7427749633789
2017-03-24,SPY,202.2675323486328
2017-03-27,GLD,119.52999877929688
2017-03-27,IEF,84.95162200927734
2017-03-27,SPY,202.05995178222656
2017-03-28,GLD,119.04000091552734
2017-03-28,IEF,84.66241455078125
2017-03-28,SPY,203.5302734375
2017-03-29,GLD,119.33000183105469
2017-03-29,IEF,84.90345764160156
2017-03-29,SPY,203.72047424316406
2017-03-30,GLD,118.47000122070312
2017-03-30,IEF,84.66241455078125
2017-03-30,SPY,204.3692169189453
2017-03-31,GLD,118.72000122070312
2017-03-31,IEF,84.83112335205078
2017-03-31,SPY,203.89352416992188
2017-04-03,GLD,119.3499984741211
2017-04-03,IEF,85.24873352050781
2017-04-03,SPY,203.53887939453125
2017-04-04,GLD,119.62000274658203
2017-04-04,IEF,85.1280288696289
2017-04-04,SPY,203.6686553955078
2017-04-05,GLD,119.62000274658203
2017-04-05,IEF,85.2889404296875
2017-04-05,SPY,203.06324768066406
2017-04-06,GLD,119.18000030517578
2017-04-06,IEF,85.23261260986328
2017-04-06,SPY,203.634033203125
2017-04-07,GLD,119.45999908447266
2017-04-07,IEF,84.97516632080078
2017-04-07,SPY,203.4264678955078
2017-04-10,GLD,119.45999908447266
2017-04-10,IEF,85.1280288696289
2017-04-10,SPY,203.5475311279297
2017-04-11,GLD,121.19000244140625
2017-04-11,IEF,85.52228546142578
2017-04-11,SPY,203.305419921875
2017-04-12,GLD,122.0199966430664
2017-04-12,IEF,85.78778839111328
2017-04-12,SPY,202.41456604003906
2017-04-13,GLD,122.5999984741211
2017-04-13,IEF,86.04529571533203
2017-04-13,SPY,201.09986877441406
2017-04-17,GLD,122.23999786376953
2017-04-17,IEF,85.90850067138672
2017-04-17,SPY,202.88162231445312
2017-04-18,GLD,122.81999969482422
2017-04-18,IEF,86.39929962158203
2017-04-18,SPY,202.276123046875
2017-04-19,GLD,121.7300033569336
2017-04-19,IEF,86.17404174804688
2017-04-19,SPY,201.9042510986328
2017-04-20,GLD,121.95999908447266
2017-04-20,IEF,85.98091125488281
2017-04-20,SPY,203.5475311279297
2017-04-21,GLD,122.30999755859375
2017-04-21,IEF,86.02114868164062
2017-04-21,SPY,202.89883422851562
2017-04-24,GLD,121.4800033569336
2017-04-24,IEF,85.8441390991211
2017-04-24,SPY,205.1303253173828
2017-04-25,GLD,120.25
2017-04-25,IEF,85.4015884399414
2017-04-25,SPY,206.3238983154297
2017-04-26,GLD,120.83999633789062
2017-04-26,IEF,85.62689208984375
2017-04-26,SPY,206.19418334960938
2017-04-27,GLD,120.38999938964844
2017-04-27,IEF,85.6832046508789
2017-04-27,SPY,206.36720275878906
2017-04-28,GLD,120.7699966430664
2017-04-28,IEF,85.7717056274414
2017-04-28,SPY,205.91741943359375
2017-05-01,GLD,119.66999816894531
2017-05-01,IEF,85.58633422851562
2017-05-01,SPY,206.4363555908203
2017-05-02,GLD,119.6500015258789
2017-05-02,IEF,85.763671875
2017-05-02,SPY,206.5142059326172
2017-05-03,GLD,117.9800033569336
2017-05-03,IEF,85.58633422851562
2017-05-03,SPY,206.2633819580078
2017-05-04,GLD,116.79000091552734
2017-05-04,IEF,85.39298248291016
2017-05-04,SPY,206.50555419921875
2017-05-05,GLD,117.01000213623047
2017-05-05,IEF,85.4091567993164
2017-05-05,SPY,207.3185577392578
2017-05-08,GLD,116.75
2017-05-08,IEF,85.19956970214844
2017-05-08,SPY,207.2839813232422
2017-05-09,GLD,116.05000305175781
2017-05-09,IEF,85.10291290283203
2017-05-09,SPY,207.0936737060547
2017-05-10,GLD,116.04000091552734
2017-05-10,IEF,85.0706787109375
2017-05-10,SPY,207.46560668945312
2017-05-11,GLD,116.5
2017-05-11,IEF,85.1351318359375
2017-05-11,SPY,207.0418243408203
2017-05-12,GLD,116.83000183105469
2017-05-12,IEF,85.57026672363281
2017-05-12,SPY,206.69583129882812
2017-05-15,GLD,117.13999938964844
2017-05-15,IEF,85.51383209228516
2017-05-15,SPY,207.83749389648438
2017-05-16,GLD,117.6500015258789
2017-05-16,IEF,85.62666320800781
2017-05-16,SPY,207.64720153808594
2017-05-17,GLD,119.79000091552734
2017-05-17,IEF,86.31161499023438
2017-05-17,SPY,203.96270751953125
2017-05-18,GLD,118.80999755859375
2017-05-18,IEF,86.28746795654297
2017-05-18,SPY,204.78445434570312
2017-05-19,GLD,119.4000015258789
2017-05-19,IEF,86.26329040527344
2017-05-19,SPY,206.11634826660156
2017-05-22,GLD,119.9000015258789
2017-05-22,IEF,86.1666030883789
2017-05-22,SPY,207.1629180908203
2017-05-23,GLD,119.13999938964844
2017-05-23,IEF,85.94096374511719
2017-05-23,SPY,207.6212615966797
2017-05-24,GLD,119.61000061035156
2017-05-24,IEF,86.11824035644531
2017-05-24,SPY,208.10562133789062
2017-05-25,GLD,119.4800033569336
2017-05-25,IEF,86.1666030883789
2017-05-25,SPY,209.1002655029297
2017-05-26,GLD,120.54000091552734
2017-05-26,IEF,86.22297668457031
2017-05-26,SPY,209.0570831298828
2017-05-30,GLD,120.13999938964844
2017-05-30,IEF,86.44055938720703
2017-05-30,SPY,208.87539672851562
2017-05-31,GLD,120.62000274658203
2017-05-31,IEF,86.48088073730469
2017-05-31,SPY,208.823486328125
2017-06-01,GLD,120.72000122070312
2017-06-01,IEF,86.43563842773438
2017-06-01,SPY,210.48416137695312
2017-06-02,GLD,121.61000061035156
2017-06-02,IEF,86.8149642944336
2017-06-02,SPY,211.1846466064453
2017-06-05,GLD,121.7300033569336
2017-06-05,IEF,86.66969299316406
2017-06-05,SPY,211.02903747558594
2017-06-06,GLD,123.0999984741211
2017-06-06,IEF,86.94412994384766
2017-06-06,SPY,210.3543701171875
2017-06-07,GLD,122.44999694824219
2017-06-07,IEF,86.7826919555664
2017-06-07,SPY,210.7436065673828
2017-06-08,GLD,121.6500015258789
2017-06-08,IEF,86.64547729492188
2017-06-08,SPY,210.84739685058594
2017-06-09,GLD,120.54000091552734
2017-06-09,IEF,86.56481170654297
2017-06-09,SPY,210.52737426757812
2017-06-12,GLD,120.36000061035156
2017-06-12,IEF,86.5486068725586
2017-06-12,SPY,210.48416137695312
2017-06-13,GLD,120.4800033569336
2017-06-13,IEF,86.58092498779297
2017-06-13,SPY,211.5133819580078
2017-06-14,GLD,119.81999969482422
2017-06-14,IEF,87.03290557861328
2017-06-14,SPY,211.2452392578125
2017-06-15,GLD,119.31999969482422
2017-06-15,IEF,86.87952423095703
2017-06-15,SPY,210.8387451171875
2017-06-16,GLD,119.33999633789062
2017-06-16,IEF,86.92794036865234
2017-06-16,SPY,210.8848114013672
2017-06-19,GLD,118.43000030517578
2017-06-19,IEF,86.68586730957031
2017-06-19,SPY,212.64044189453125
2017-06-20,GLD,118.18000030517578
2017-06-20,IEF,86.90374755859375
2017-06-20,SPY,211.2063751220703
2017-06-21,GLD,118.5199966430664
2017-06-21,IEF,86.89568328857422
2017-06-21,SPY,211.1542205810547
2017-06-22,GLD,118.91999816894531
2017-06-22,IEF,86.97639465332031
2017-06-22,SPY,211.05860900878906
2017-06-23,GLD,119.43000030517578
2017-06-23,IEF,87.00059509277344
2017-06-23,SPY,211.31069946289062
2017-06-26,GLD,118.36000061035156
2017-06-26,IEF,87.07324981689453
2017-06-26,SPY,211.44973754882812
2017-06-27,GLD,118.80999755859375
2017-06-27,IEF,86.64547729492188
2017-06-27,SPY,209.74623107910156
2017-06-28,GLD,118.9000015258789
2017-06-28,IEF,86.56481170654297
2017-06-28,SPY,211.62364196777344
2017-06-29,GLD,118.31999969482422
2017-06-29,IEF,86.2419662475586
2017-06-29,SPY,209.763671875
2017-06-30,GLD,118.0199966430664
2017-06-30,IEF,86.04019927978516
2017-06-30,SPY,210.15478515625
2017-07-03,GLD,116.08999633789062
2017-07-03,IEF,85.72412872314453
2017-07-03,SPY,210.51116943359375
2017-07-05,GLD,116.5199966430664
2017-07-05,IEF,85.78884887695312
2017-07-05,SPY,210.99786376953125
2017-07-06,GLD,116.47000122070312
2017-07-06,IEF,85.62718200683594
2017-07-06,SPY,209.06829833984375
2017-07-07,GLD,115.27999877929688
2017-07-07,IEF,85.48977661132812
2017-07-07,SPY,210.42417907714844
2017-07-10,GLD,115.47000122070312
2017-07-10,IEF,85.60292053222656
2017-07-10,SPY,210.65013122558594
2017-07-11,GLD,115.62000274658203
2017-07-11,IEF,85.71605682373047
2017-07-11,SPY,210.4937286376953
2017-07-12,GLD,116.02999877929688
2017-07-12,IEF,85.96664428710938
2017-07-12,SPY,212.0755157470703
2017-07-13,GLD,115.81999969482422
2017-07-13,IEF,85.87775421142578
2017-07-13,SPY,212.431884765625
2017-07-14,GLD,116.7699966430664
2017-07-14,IEF,85.99895477294922
2017-07-14,SPY,213.42263793945312
2017-07-17,GLD,117.29000091552734
2017-07-17,IEF,86.10404205322266
2017-07-17,SPY,213.39654541015625
2017-07-18,GLD,118.11000061035156
2017-07-18,IEF,86.4192886352539
2017-07-18,SPY,213.5095977783203
2017-07-19,GLD,118.08000183105469
2017-07-19,IEF,86.4192886352539
2017-07-19,SPY,214.66549682617188
2017-07-20,GLD,118.23999786376953
2017-07-20,IEF,86.44353485107422
2017-07-20,SPY,214.7611083984375
2017-07-21,GLD,119.26000213623047
2017-07-21,IEF,86.59712982177734
2017-07-21,SPY,214.56991577148438
2017-07-24,GLD,119.30999755859375
2017-07-24,IEF,86.54053497314453
2017-07-24,SPY,214.51776123046875
2017-07-25,GLD,118.91999816894531
2017-07-25,IEF,86.0555648803711
2017-07-25,SPY,215.0392303466797
2017-07-26,GLD,119.87999725341797
2017-07-26,IEF,86.3303451538086
2017-07-26,SPY,215.04794311523438
2017-07-27,GLD,119.79000091552734
2017-07-27,IEF,86.19295501708984
2017-07-27,SPY,214.84800720214844
2017-07-28,GLD,120.69000244140625
2017-07-28,IEF,86.33841705322266
2017-07-28,SPY,214.59596252441406
2017-07-31,GLD,120.75
2017-07-31,IEF,86.3626937866211
2017-07-31,SPY,214.4743194580078
2017-08-01,GLD,120.6500015258789
2017-08-01,IEF,86.57722473144531
2017-08-01,SPY,214.95233154296875
2017-08-02,GLD,120.4000015258789
2017-08-02,IEF,86.49626922607422
2017-08-02,SPY,215.0565643310547
2017-08-03,GLD,120.58999633789062
2017-08-03,IEF,86.7957534790039
2017-08-03,SPY,214.6394500732422
2017-08-04,GLD,119.6500015258789
2017-08-04,IEF,86.56100463867188
2017-08-04,SPY,215.030517578125
2017-08-07,GLD,119.51000213623047
2017-08-07,IEF,86.60955810546875
2017-08-07,SPY,215.43035888671875
2017-08-08,GLD,119.86000061035156
2017-08-08,IEF,86.53672790527344
2017-08-08,SPY,214.90017700195312
2017-08-09,GLD,121.30999755859375
2017-08-09,IEF,86.64196014404297
2017-08-09,SPY,214.89149475097656
2017-08-10,GLD,122.20999908447266
2017-08-10,IEF,86.96575927734375
2017-08-10,SPY,211.85821533203125
2017-08-11,GLD,122.79000091552734
2017-08-11,IEF,87.06292724609375
2017-08-11,SPY,212.17108154296875
2017-08-14,GLD,121.91999816894531
2017-08-14,IEF,86.85245513916016
2017-08-14,SPY,214.27439880371094
2017-08-15,GLD,120.9800033569336
2017-08-15,IEF,86.59341430664062
2017-08-15,SPY,214.24830627441406
2017-08-16,GLD,121.87000274658203
2017-08-16,IEF,86.75531005859375
2017-08-16,SPY,214.62203979492188
2017-08-17,GLD,122.48999786376953
2017-08-17,IEF,87.06292724609375
2017-08-17,SPY,211.27589416503906
2017-08-18,GLD,122.30000305175781
2017-08-18,IEF,87.07911682128906
2017-08-18,SPY,210.94566345214844
2017-08-21,GLD,122.76000213623047
2017-08-21,IEF,87.13579559326172
2017-08-21,SPY,211.11077880859375
2017-08-22,GLD,122.20999908447266
2017-08-22,IEF,86.96575927734375
2017-08-22,SPY,213.31834411621094
2017-08-23,GLD,122.66999816894531
2017-08-23,IEF,87.26526641845703
2017-08-23,SPY,212.55348205566406
2017-08-24,GLD,122.29000091552734
2017-08-24,IEF,87.12767028808594
2017-08-24,SPY,212.0581512451172
2017-08-25,GLD,122.73999786376953
2017-08-25,IEF,87.27339935302734
2017-08-25,SPY,212.55348205566406
2017-08-28,GLD,124.69000244140625
2017-08-28,IEF,87.35433959960938
2017-08-28,SPY,212.56222534179688
2017-08-29,GLD,124.41999816894531
2017-08-29,IEF,87.55671691894531
2017-08-29,SPY,212.80560302734375
2017-08-30,GLD,124.36000061035156
2017-08-30,IEF,87.48381805419922
2017-08-30,SPY,213.81375122070312
2017-08-31,GLD,125.81999969482422
2017-08-31,IEF,87.62149810791016
2017-08-31,SPY,215.10011291503906
2017-09-01,GLD,126.05999755859375
2017-09-01,IEF,87.36363983154297
2017-09-01,SPY,215.40426635742188
2017-09-05,GLD,127.45999908447266
2017-09-05,IEF,87.97174835205078
2017-09-05,SPY,213.85723876953125
2017-09-06,GLD,126.80999755859375
2017-09-06,IEF,87.76092529296875
2017-09-06,SPY,214.58734130859375
2017-09-07,GLD,128.1300048828125
2017-09-07,IEF,88.1419677734375
2017-09-07,SPY,214.5612335205078
2017-09-08,GLD,127.97000122070312
2017-09-08,IEF,88.07711791992188
2017-09-08,SPY,214.30917358398438
2017-09-11,GLD,126.19000244140625
2017-09-11,IEF,87.5744400024414
2017-09-11,SPY,216.59495544433594
2017-09-12,GLD,126.55999755859375
2017-09-12,IEF,87.36363983154297
2017-09-12,SPY,217.3250732421875
2017-09-13,GLD,125.61000061035156
2017-09-13,IEF,87.1853256225586
2017-09-13,SPY,217.4293212890625
2017-09-14,GLD,126.16000366210938
2017-09-14,IEF,87.20152282714844
2017-09-14,SPY,217.35980224609375
2017-09-15,GLD,125.52999877929688
2017-09-15,IEF,87.30692291259766
2017-09-15,SPY,217.6524200439453
2017-09-18,GLD,124.36000061035156
2017-09-18,IEF,86.96644592285156
2017-09-18,SPY,218.1153564453125
2017-09-19,GLD,124.62000274658203
2017-09-19,IEF,86.86911010742188
2017-09-19,SPY,218.33364868164062
2017-09-20,GLD,123.62000274658203
2017-09-20,IEF,86.69889831542969
2017-09-20,SPY,218.41233825683594
2017-09-21,GLD,122.68000030517578
2017-09-21,IEF,86.58543395996094
2017-09-21,SPY,217.8270721435547
2017-09-22,GLD,123.23999786376953
2017-09-22,IEF,86.73942565917969
2017-09-22,SPY,217.87078857421875
2017-09-25,GLD,124.52999877929688
2017-09-25,IEF,86.99886322021484
2017-09-25,SPY,217.42530822753906
2017-09-26,GLD,123.13999938964844
2017-09-26,IEF,86.92589569091797
2017-09-26,SPY,217.55628967285156
2017-09-27,GLD,121.9800033569336
2017-09-27,IEF,86.47999572753906
2017-09-27,SPY,218.40357971191406
2017-09-28,GLD,122.20999908447266
2017-09-28,IEF,86.4637451171875
2017-09-28,SPY,218.66558837890625
2017-09-29,GLD,121.58000183105469
2017-09-29,IEF,86.35835266113281
2017-09-29,SPY,219.4342041015625
2017-10-02,GLD,120.7699966430664
2017-10-02,IEF,86.26012420654297
2017-10-02,SPY,220.38632202148438
2017-10-03,GLD,120.83000183105469
2017-10-03,IEF,86.38191986083984
2017-10-03,SPY,220.85791015625
2017-10-04,GLD,121.16999816894531
2017-10-04,IEF,86.3575439453125
2017-10-04,SPY,221.1199493408203
2017-10-05,GLD,120.5199966430664
2017-10-05,IEF,86.26825714111328
2017-10-05,SPY,222.4301300048828
2017-10-06,GLD,121.08999633789062
2017-10-06,IEF,86.16268920898438
2017-10-06,SPY,222.1768035888672
2017-10-09,GLD,122.08000183105469
2017-10-09,IEF,86.26012420654297
2017-10-09,SPY,221.8099822998047
2017-10-10,GLD,122.4000015258789
2017-10-10,IEF,86.29259490966797
2017-10-10,SPY,222.39517211914062
2017-10-11,GLD,122.79000091552734
2017-10-11,IEF,86.39002990722656
2017-10-11,SPY,222.7445526123047
2017-10-12,GLD,122.88999938964844
2017-10-12,IEF,86.47127532958984
2017-10-12,SPY,222.41262817382812
2017-10-13,GLD,123.81999969482422
2017-10-13,IEF,86.76354217529297
2017-10-13,SPY,222.68341064453125
2017-10-16,GLD,122.97000122070312
2017-10-16,IEF,86.61736297607422
2017-10-16,SPY,222.98037719726562
2017-10-17,GLD,122.12999725341797
2017-10-17,IEF,86.58493041992188
2017-10-17,SPY,223.13758850097656
2017-10-18,GLD,121.66999816894531
2017-10-18,IEF,86.3656997680664
2017-10-18,SPY,223.3560028076172
2017-10-19,GLD,122.38999938964844
2017-10-19,IEF,86.4549789428711
2017-10-19,SPY,223.4171142578125
2017-10-20,GLD,121.61000061035156
2017-10-20,IEF,86.0977554321289
2017-10-20,SPY,224.57005310058594
2017-10-23,GLD,121.80000305175781
2017-10-23,IEF,86.17890930175781
2017-10-23,SPY,223.69659423828125
2017-10-24,GLD,121.33000183105469
2017-10-24,IEF,85.9190902709961
2017-10-24,SPY,224.08969116210938
2017-10-25,GLD,121.3499984741211
2017-10-25,IEF,85.7811050415039
2017-10-25,SPY,222.98037719726562
2017-10-26,GLD,120.33000183105469
2017-10-26,IEF,85.66740417480469
2017-10-26,SPY,223.2686767578125
2017-10-27,GLD,120.9000015258789
2017-10-27,IEF,85.94346618652344
2017-10-27,SPY,225.0941619873047
2017-10-30,GLD,121.12999725341797
2017-10-30,IEF,86.25201416015625
2017-10-30,SPY,224.25563049316406
2017-10-31,GLD,120.66999816894531
2017-10-31,IEF,86.19515991210938
2017-10-31,SPY,224.60496520996094
2017-11-01,GLD,121.11000061035156
2017-11-01,IEF,86.24723052978516
2017-11-01,SPY,224.9019317626953
2017-11-02,GLD,121.19000244140625
2017-11-02,IEF,86.36106872558594
2017-11-02,SPY,224.98931884765625
2017-11-03,GLD,120.62000274658203
2017-11-03,IEF,86.4992904663086
2017-11-03,SPY,225.7404327392578
2017-11-06,GLD,121.6500015258789
2017-11-06,IEF,86.60502624511719
2017-11-06,SPY,226.0898895263672
2017-11-07,GLD,121.20999908447266
2017-11-07,IEF,86.63755798339844
2017-11-07,SPY,225.9326171875
2017-11-08,GLD,121.62999725341797
2017-11-08,IEF,86.5318374633789
2017-11-08,SPY,226.3169403076172
2017-11-09,GLD,122.12999725341797
2017-11-09,IEF,86.4992904663086
2017-11-09,SPY,225.49591064453125
2017-11-10,GLD,121.12999725341797
2017-11-10,IEF,86.06018829345703
2017-11-10,SPY,225.42605590820312
2017-11-13,GLD,121.30999755859375
2017-11-13,IEF,86.01951599121094
2017-11-13,SPY,225.6356201171875
2017-11-14,GLD,121.55999755859375
2017-11-14,IEF,86.1415023803711
2017-11-14,SPY,225.11158752441406
2017-11-15,GLD,121.41000366210938
2017-11-15,IEF,86.45055389404297
2017-11-15,SPY,223.98487854003906
2017-11-16,GLD,121.4000015258789
2017-11-16,IEF,86.23094940185547
2017-11-16,SPY,225.88893127441406
2017-11-17,GLD,122.86000061035156
2017-11-17,IEF,86.34477996826172
2017-11-17,SPY,225.22512817382812
2017-11-20,GLD,121.30999755859375
2017-11-20,IEF,86.20654296875
2017-11-20,SPY,225.6094512939453
2017-11-21,GLD,121.51000213623047
2017-11-21,IEF,86.22279357910156
2017-11-21,SPY,227.08555603027344
2017-11-22,GLD,122.62999725341797
2017-11-22,IEF,86.4992904663086
2017-11-22,SPY,226.8846893310547
2017-11-24,GLD,122.31999969482422
2017-11-24,IEF,86.42610168457031
2017-11-24,SPY,227.4087371826172
2017-11-27,GLD,122.83000183105469
2017-11-27,IEF,86.4830322265625
2017-11-27,SPY,227.29515075683594
2017-11-28,GLD,122.80999755859375
2017-11-28,IEF,86.4992904663086
2017-11-28,SPY,229.60108947753906
2017-11-29,GLD,122.04000091552734
2017-11-29,IEF,86.22279357910156
2017-11-29,SPY,229.46127319335938
2017-11-30,GLD,121.0999984741211
2017-11-30,IEF,85.9544448852539
2017-11-30,SPY,231.47021484375
2017-12-01,GLD,121.58999633789062
2017-12-01,IEF,86.27208709716797
2017-12-01,SPY,230.98985290527344
2017-12-04,GLD,121.18000030517578
2017-12-04,IEF,86.23137664794922
2017-12-04,SPY,230.7103729248047
2017-12-05,GLD,120.31999969482422
2017-12-05,IEF,86.29653930664062
2017-12-05,SPY,229.8805694580078
2017-12-06,GLD,120.06999969482422
2017-12-06,IEF,86.47569274902344
2017-12-06,SPY,229.9242706298828
2017-12-07,GLD,118.48999786376953
2017-12-07,IEF,86.32097625732422
2017-12-07,SPY,230.64918518066406
2017-12-08,GLD,118.4800033569336
2017-12-08,IEF,86.25580596923828
2017-12-08,SPY,231.90695190429688
2017-12-11,GLD,118.01000213623047
2017-12-11,IEF,86.1988296508789
2017-12-11,SPY,232.60569763183594
2017-12-12,GLD,118.1500015258789
2017-12-12,IEF,86.12545776367188
2017-12-12,SPY,233.01622009277344
2017-12-13,GLD,119.16999816894531
2017-12-13,IEF,86.47569274902344
2017-12-13,SPY,232.99002075195312
2017-12-14,GLD,118.93000030517578
2017-12-14,IEF,86.44314575195312
2017-12-14,SPY,232.03794860839844
2017-12-15,GLD,119.18000030517578
2017-12-15,IEF,86.42681121826172
2017-12-15,SPY,233.97021484375
2017-12-18,GLD,119.7300033569336
2017-12-18,IEF,86.23137664794922
2017-12-18,SPY,235.45391845703125
2017-12-19,GLD,119.81999969482422
2017-12-19,IEF,85.84043884277344
2017-12-19,SPY,234.5496063232422
2017-12-20,GLD,120.13999938964844
2017-12-20,IEF,85.58798217773438
2017-12-20,SPY,234.42674255371094
2017-12-21,GLD,120.30999755859375
2017-12-21,IEF,85.64835357666016
2017-12-21,SPY,234.90956115722656
2017-12-22,GLD,120.94000244140625
2017-12-22,IEF,85.68096160888672
2017-12-22,SPY,234.84814453125
2017-12-26,GLD,121.7699966430664
2017-12-26,IEF,85.71358489990234
2017-12-26,SPY,234.56719970703125
2017-12-27,GLD,122.2300033569336
2017-12-27,IEF,86.08062744140625
2017-12-27,SPY,234.68136596679688
2017-12-28,GLD,122.8499984741211
2017-12-28,IEF,85.97462463378906
2017-12-28,SPY,235.16421508789062
2017-12-29,GLD,123.6500015258789
2017-12-29,IEF,86.11327362060547
2017-12-29,SPY,234.27748107910156
2018-01-02,GLD,125.1500015258789
2018-01-02,IEF,85.82779693603516
2018-01-02,SPY,235.95433044433594
2018-01-03,GLD,124.81999969482422
2018-01-03,IEF,85.91752624511719
2018-01-03,SPY,237.44674682617188
2018-01-04,GLD,125.45999908447266
2018-01-04,IEF,85.87672424316406
2018-01-04,SPY,238.44747924804688
2018-01-05,GLD,125.33000183105469
2018-01-05,IEF,85.77071380615234
2018-01-05,SPY,240.03659057617188
2018-01-08,GLD,125.30999755859375
2018-01-08,IEF,85.72991943359375
2018-01-08,SPY,240.47547912597656
2018-01-09,GLD,124.7300033569336
2018-01-09,IEF,85.3220443725586
2018-01-09,SPY,241.01988220214844
2018-01-10,GLD,125.02999877929688
2018-01-10,IEF,85.2975845336914
2018-01-10,SPY,240.65113830566406
2018-01-11,GLD,125.44000244140625
2018-01-11,IEF,85.35469055175781
2018-01-11,SPY,242.40687561035156
2018-01-12,GLD,126.95999908447266
2018-01-12,IEF,85.2975845336914
2018-01-12,SPY,243.98712158203125
2018-01-16,GLD,127.16999816894531
2018-01-16,IEF,85.33837127685547
2018-01-16,SPY,243.15316772460938
2018-01-17,GLD,126.13999938964844
2018-01-17,IEF,85.15079498291016
2018-01-17,SPY,245.4708251953125
2018-01-18,GLD,125.86000061035156
2018-01-18,IEF,84.88159942626953
2018-01-18,SPY,245.0581512451172
2018-01-19,GLD,126.41999816894531
2018-01-19,IEF,84.66136169433594
2018-01-19,SPY,246.17315673828125
2018-01-22,GLD,126.6500015258789
2018-01-22,IEF,84.62873077392578
2018-01-22,SPY,248.17465209960938
2018-01-23,GLD,127.27999877929688
2018-01-23,IEF,84.8734130859375
2018-01-23,SPY,248.70150756835938
2018-01-24,GLD,128.8300018310547
2018-01-24,IEF,84.71026611328125
2018-01-24,SPY,248.60496520996094
2018-01-25,GLD,127.97000122070312
2018-01-25,IEF,84.89791870117188
2018-01-25,SPY,248.71011352539062
2018-01-26,GLD,128.07000732421875
2018-01-26,IEF,84.6449966430664
2018-01-26,SPY,251.58973693847656
2018-01-29,GLD,127.3499984741211
2018-01-29,IEF,84.43295288085938
2018-01-29,SPY,249.9216766357422
2018-01-30,GLD,126.80000305175781
2018-01-30,IEF,84.2371597290039
2018-01-30,SPY,247.3582763671875
2018-01-31,GLD,127.6500015258789
2018-01-31,IEF,84.26167297363281
2018-01-31,SPY,247.4811248779297
2018-02-01,GLD,128.07000732421875
2018-02-01,IEF,83.8270034790039
2018-02-01,SPY,247.20030212402344
2018-02-02,GLD,126.38999938964844
2018-02-02,IEF,83.51651763916016
2018-02-02,SPY,241.81869506835938
2018-02-05,GLD,126.70999908447266
2018-02-05,IEF,84.20281982421875
2018-02-05,SPY,231.70526123046875
2018-02-06,GLD,125.37999725341797
2018-02-06,IEF,83.83515167236328
2018-02-06,SPY,236.2703094482422
2018-02-07,GLD,124.79000091552734
2018-02-07,IEF,83.59005737304688
2018-02-07,SPY,234.9886474609375
2018-02-08,GLD,124.9800033569336
2018-02-08,IEF,83.6635971069336
2018-02-08,SPY,226.17445373535156
2018-02-09,GLD,124.7699966430664
2018-02-09,IEF,83.51651763916016
2018-02-09,SPY,229.5719757080078
2018-02-12,GLD,125.37000274658203
2018-02-12,IEF,83.49198913574219
2018-02-12,SPY,232.94313049316406
2018-02-13,GLD,126.08000183105469
2018-02-13,IEF,83.63092041015625
2018-02-13,SPY,233.52247619628906
2018-02-14,GLD,128.22999572753906
2018-02-14,IEF,83.12435913085938
2018-02-14,SPY,236.67417907714844
2018-02-15,GLD,128.3800048828125
2018-02-15,IEF,83.14887237548828
2018-02-15,SPY,239.69412231445312
2018-02-16,GLD,127.95999908447266
2018-02-16,IEF,83.34500885009766
